The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-08-23-17:44:12.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220823_34050___TEST.

File Name	Line Number	Status	Error Message	Description
PMID34107529_experiment_samples.txt	20	Information		The combined status for biosample_id (PMID34107529_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-01), and biosample_accession (BS1000082815).
PMID34107529_experiment_samples.txt	20	Information		The combined status for experiment_id (PMID34107529_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-01), and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	20	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082815).
PMID34107529_experiment_samples.txt	20	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	20	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	21	Information		The combined status for expsample_id (PMID34107529_expSample-018) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-018), and expsample_accession ().
PMID34107529_experiment_samples.txt	21	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	21	Information		The combined status for experiment_id (PMID34107529_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-01), and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	21	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	21	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	21	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	22	Information		The combined status for expsample_id (PMID34107529_expSample-019) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-019), and expsample_accession ().
PMID34107529_experiment_samples.txt	22	Information		The combined status for biosample_id (PMID34107529_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-01), and biosample_accession (BS1000082815).
PMID34107529_experiment_samples.txt	22	Information		The combined status for experiment_id (PMID34107529_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-01), and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	22	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082815).
PMID34107529_experiment_samples.txt	22	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	22	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	23	Information		The combined status for expsample_id (PMID34107529_expSample-020) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-020), and expsample_accession ().
PMID34107529_experiment_samples.txt	23	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	23	Information		The combined status for experiment_id (PMID34107529_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-01), and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	23	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	23	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	23	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	24	Information		The combined status for expsample_id (PMID34107529_expSample-021) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-021), and expsample_accession ().
PMID34107529_experiment_samples.txt	24	Information		The combined status for biosample_id (PMID34107529_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-01), and biosample_accession (BS1000082815).
PMID34107529_experiment_samples.txt	24	Information		The combined status for experiment_id (PMID34107529_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-01), and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	24	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082815).
PMID34107529_experiment_samples.txt	24	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	24	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	25	Information		The combined status for expsample_id (PMID34107529_expSample-022) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-022), and expsample_accession ().
PMID34107529_experiment_samples.txt	25	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	25	Information		The combined status for experiment_id (PMID34107529_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-01), and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	25	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	25	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	25	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	26	Information		The combined status for expsample_id (PMID34107529_expSample-023) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-023), and expsample_accession ().
PMID34107529_experiment_samples.txt	26	Information		The combined status for biosample_id (PMID34107529_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-01), and biosample_accession (BS1000082815).
PMID34107529_experiment_samples.txt	26	Information		The combined status for experiment_id (PMID34107529_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-01), and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	26	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082815).
PMID34107529_experiment_samples.txt	26	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	26	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	27	Information		The combined status for expsample_id (PMID34107529_expSample-024) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-024), and expsample_accession ().
PMID34107529_experiment_samples.txt	27	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	27	Information		The combined status for experiment_id (PMID34107529_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-01), and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	27	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	27	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	27	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	28	Information		The combined status for expsample_id (PMID34107529_expSample-025) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-025), and expsample_accession ().
PMID34107529_experiment_samples.txt	28	Information		The combined status for biosample_id (PMID34107529_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-01), and biosample_accession (BS1000082815).
